"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","ACGL"
"307",-0.00608810862310408,-0.00580202663467186,-0.0209706114162497,-0.00149825576370367,-0.00364919106009156,-0.0198210062381211,-0.0117494427893653,-0.00840183202424857,-0.0142626678725144
"308",-0.00279928944676068,-0.0101914698118532,0.00430427634481839,0.00609776814277537,0.00860470022381932,0.00552853371954414,0.0147514839285017,-0.0056001586164312,-0.0185241738288769
"309",0.00658836727065958,0.0108058997441757,0.00314778754432801,0.0303270706000402,0.0247215082253235,0.0195998031829765,0.00709861506253546,-0.00292158006574357,0.00602707667757913
"310",0.0154739151284026,0.0191213937257772,0.0119891704763621,0.00850895448864486,0.0360529620087169,0.0141841223328269,-0.00100617534554906,0.0263538387102422,0.0065158426237544
"311",0.00953917248030909,0.00292497817751898,0.00327835833571778,-0.000267263336666233,0.00235770416829057,-0.00277128849588501,-0.005696152383195,-0.00102844712279942,0.00185435604646335
"312",-0.00290918166239263,0.00132662808159644,-0.0171255760844634,-0.00408893834260899,0.0148693371914384,0.00494434156016296,-0.00248915034365884,-0.00662870071906884,0.00913091369339912
"313",-0.000914012850514726,0.00151203675199688,-0.00348012476950111,-0.000136167847787993,0.00586975600079259,0.00328164895661254,0.0130051707811756,-0.0178640576095323,0.0017428659278904
"314",-0.00263913737416462,-0.00760717829055859,0.0137238723510871,-0.00646974182987572,-0.0137977147903945,-0.00785914918736661,-0.0114743623099025,0.0135240719649294,0.0227198742668753
"315",-0.0109106075359528,-0.00616104540547086,-0.00185697554574753,0.00989381031344233,-0.0210274504533042,-0.0057026687534092,-0.0160609722655539,-0.00850078300077958,-0.00483079706060937
"316",0.00232368293383518,0.0232622326029018,0.017076404271694,0.027258368922339,0.0147104828898487,0.00328236146604801,-0.00204810722901811,0.0132704640133843,-0.000324603900892446
"317",0.008670888661578,0.0120175139405424,0.0155072915986862,-0.00762837864603138,-0.00880118021605085,-0.0121865819850413,0.00271990532760758,0.0217227747078021,-0.00188427565032684
"318",0.0326400577419168,0.0490576539170139,0.10132170828917,0.00357994499337154,0.0121349689008122,0.00294622784589974,0.01542241276058,0.0204279767762918,0.00834519674958578
"319",-0.00163639877909991,0.0151971711660097,0.00463212191424744,0.00522115670648792,0.00721879802281496,0.00821412580787636,0.0238248611857215,-0.013256458344227,0.040741854344409
"320",-0.0164476514744769,-0.00932110500317762,-0.0618090826815202,-0.00871888530861574,-0.00162220521323541,-0.00219138391115357,-0.0020034001018826,-0.0172768662103443,-0.0210503680224761
"321",-0.00831425384772057,-0.000667924758557952,0.0098394415476224,0.00942526852277795,0.00276871165369096,0.00404929193222424,0.000741724134381556,0.000634892107215742,0.0173849663048599
"322",-0.00867376167509626,-0.00379105486953206,-0.0009423088427709,-0.0205898066589313,-0.0162662837747358,-0.00927611770728495,-0.000587591879767211,0.0151389244669929,-0.00789608875161066
"323",0.0108307294035028,-0.00777818866209638,-0.029160556169975,-0.0115072768536073,0.00586526231803516,0.000917132321859159,-0.0010797769692855,-0.00902014204177882,0.0154374419942825
"324",0.00437402185912334,-0.0153375803151919,-0.0349247143968099,0.00678318814723276,0.00357987004170233,-0.00016156702770225,0.00102886821758303,-0.0559346029697508,-0.00456678833630879
"325",0.00678717669286518,0.00268119958944708,-0.0130424033700868,0.0135501288717418,0.0149458040572421,0.00320859937876242,0.00216201790810082,0.012793316408561,0.0115826859195385
"326",-0.0199075029572725,-0.0225972050694623,-0.0135385470900191,-0.0456483421165246,-0.0298569373655354,-0.0145437489692028,-0.0354352704598966,-0.0424554693173662,-0.0110511519141184
"327",-0.00887451961210019,-0.0212104329435992,-0.00117305783039084,-0.0148754582503404,-0.00900667615179892,-0.00857706496671239,0.00114085965005821,-0.00733166094500791,-0.00432428072355395
"328",0.0468848933151721,0.0235161191589331,0.0384499304557288,0.0350338838342343,0.0336569348955003,0.04091162299685,0.0137775742071921,0.0196906900098165,0.0429388880433224
"329",0.00298395121220503,0.0182846820135617,0.00274004588418671,0.0177223874310441,0.0033190812643154,0.00327481418952304,0.0155976526171502,0.0238017136717686,0.00973970819810108
"330",0.00653979670913447,0.00690591690342779,0.0438603084807962,-0.0274326614664145,-0.0189499858783718,-0.0217300368410703,0.00533352402467274,0.00205133463854878,-0.00470936202780156
"331",0.0378522898626754,0.01016219061354,0.0704884464625217,0.000822086821556174,0.0191145693125141,0.0088060503880525,0.00340498241637564,0.00919986176510391,0.0182282399613822
"332",0.038036721444965,0.002904653438247,0.197964378923495,0.0493483046083523,0.0142545532416957,0.0156450868460695,0.00283390701888644,0.0125868481262844,0.0139560386182585
"333",0.00399788958647402,0.00539035204291653,0.0299155122384574,-0.0332396416301607,-0.0139543231350034,-0.0118378876094893,-0.0109660967099225,0.0210659040870424,-0.00862447284321376
"334",0.0047415907910228,0.0194114141003032,0.0293802945465991,-0.00762069863437689,-0.00636663245039185,-0.0135632129051905,-0.00560906176644575,0.0939460341348783,-0.00226356116965227
"335",0.0140701546123414,0.0048360278544169,0.0191875967451843,0.00169565071557227,0.0111748239639963,-0.000407438942777548,-0.0145240270032025,0.0202070208305626,-0.00139316380671765
"336",0.0379872244045468,0.0193886061377802,0.0635446480007748,0.0125979826418457,0.00950828006575415,0.0123365548724279,0.00395212208414412,0.0627563666238751,0.00642737808365387
"337",-0.0820088914077829,-0.0309290447213182,-0.104927017467953,-0.052471062976198,-0.0224365940170546,-0.0154701288985158,-0.0240023764099575,-0.0693377510695108,-0.0150350119388465
"338",-0.0157540983596694,0.00366732600982015,0.00623458703541488,-0.0148346555638203,-0.00872005706194241,-0.000421390533231213,-0.00380267247528463,-0.00186559057151422,0.00228745687330122
"339",0.00705446165123109,0.0101597471176804,0.012402899605699,-0.016835643663447,-0.00892164821197864,-0.00523587000508789,-0.00413286995449538,-0.0404108926375567,-0.00799889486431044
"340",0.0103145203153771,0.00219282686467055,-0.021708239408255,0.00735763138196676,0.00477223039126889,0.00935443849393236,0.0250930902614824,-0.0254549151713814,0.000767963011171347
"341",-0.00382518678961667,-0.0200217782938839,-0.00314668997811521,-0.00835975104766597,0.00903128722040253,-0.0197317844450562,0.0119545249983636,0.0129052435027029,0.00485842472481803
"342",0.00418717181311434,-0.00226234865037249,0.0202247893014064,-0.00226216457074989,0.00671861809012834,0.00367313986651701,0.0109348816910288,-0.00572952176228926,-0.00265325799097515
"343",0.0133546858272228,0.0136461353925686,0.0441377439240803,0.0112537415983102,0.00985076848360258,0.0109545220162027,1.54470784236335e-06,0.0322045759836998,-0.00484101935710639
"344",-0.00883969636612389,-0.0286286946701594,-0.0127480488025693,-0.0522323971410575,-0.0266136716101568,-0.0451890830589684,-0.0185727028995681,-0.0273716024478965,-0.00442476133780413
"345",-0.00286522066571619,-0.0044035117884901,0.0199679119742861,0.0180296588083703,0.0141286936274316,0.00105326983188975,0.0146343959168261,-0.0166476314960132,0.00356895975440038
"346",0.00690602433496274,-0.000924377875172771,-0.000335832886104277,0.00276945896942687,0.0046069215818469,0.00378386863629585,-0.0165426817237053,-0.00346192533532082,0.00307305390334637
"347",0.00166373080088383,-0.00543263413164171,-0.0139851661060508,-0.0229621389635968,-0.0162144017964058,-0.0118269593768497,-0.010844714865019,0.0042364477813082,-0.00128688817430123
"348",-0.0216966073165797,-0.00347756026761969,0.000522282808775251,-0.00710079411643464,-0.00581285774666557,-0.00643014076982106,-0.00656367729837302,-0.0224866810676008,0.00187129493482189
"349",-0.0348570186647286,-0.0234013244737006,-0.0423449535572019,-0.03308569003094,-0.0259325887520899,-0.024895903756076,-0.0214507639878781,-0.0202327933649567,-0.0305945247643043
"350",0.00376442843746611,0.00700756745843618,-0.0147441697824978,-0.00178805956177148,0.0208158118750697,0.00636616098345492,0.00328621776050187,-0.00196486945671058,0.00802902435891063
"351",-0.00271251033154142,-0.00766279222037054,-0.0100076506425059,-0.0102254039960109,-0.00942605921176142,-0.0107295305567119,0.00556720666697552,-0.0015936988286252,-0.00926910233887308
"352",0.00259166185685213,-0.000440136373093502,-0.00516485239133915,-0.00444126432696757,-0.0118763233054459,-0.00619501570206799,-0.0135809322349807,-0.023382825398482,-0.00507658751308174
"353",-0.00797467580029092,-0.0182067408239949,-0.0167470698503221,-0.0266321274537973,-0.0149857038056365,-0.00523706316467326,-0.0204090172541543,-0.0362084549117911,-0.00701535918432946
"354",0.0331571760986122,0.0386827136160482,0.190617417814792,0.0492589768046198,0.0418647977805756,0.0629173990075704,0.0119917380223674,0.0186779899253132,0.0156868111999873
"355",-0.0227780864857196,-0.0230347138267558,0.0170430594040392,-0.0178421699096729,-0.0158380420166861,-0.0187365973047962,-0.00579543618541058,0.00285684634601525,-0.00793630824520782
"356",0.00246081514363705,0.00949620509385385,0.00255070422782908,-0.00623286678037716,-0.00261199471627988,-0.00566097128835,0.00113561424576309,-0.0125191058051067,0.0132158962108615
"357",-0.0296352513673193,0.00029497866111098,-0.00928712415950521,0.0268871129787964,0.00776325328353397,0.0130293924515256,0.00630874528178362,0.000951625225119034,0.00948052967978871
"358",0.0734328334870444,0.0345026437149241,0.0372369232216032,0.0786303149827605,0.0431660104204612,0.0438206878691686,0.0356973836812888,0.0244045301542229,0.0239952348867068
"359",0.00305450090750163,0.00644205127899284,0.00960861683270577,0.000703118414188642,0.0180459460954228,0.00118007309747911,-0.000336189555525661,0.0286112989834407,0.00204005240294541
"360",0.0103287400444287,-0.00347109004236879,0.00194369560565552,-0.00970580876111616,-0.0131734926876938,-0.0089395743094166,-0.00895743392888218,0.0129963947769018,-0.00569311331611136
"361",-0.00733127289471377,-0.0133371995124638,-0.00505797180388048,-0.0365971791540642,-0.0560696749550837,-0.00820202833107039,-0.00217150033301517,0.00321261030220101,-0.0397530530383799
"362",0.0257233315091274,0.023065187539751,0.0227395769345685,0.0343746562309342,0.0365209043515576,0.0218943212985782,0.0443675634500027,0.0372733677872499,0.0272658148180499
"363",-0.00386485088878636,-0.00238551227233575,-0.0158502411599671,0.00759924621626634,0.00628204160385478,0.00585712461240836,-0.00405914721438783,-0.0073632163056591,0.0236168971961235
"364",-0.0281994875793335,-0.0205246593458976,-0.0591041892046493,-0.0321822405230504,-0.0215526180248725,-0.0196386023192172,-0.0178239667160063,-0.0329596205060511,-0.00921813378641003
"365",-0.00409057937072583,-0.0188947021263758,-0.0514772842131551,-0.0906760692653868,-0.0965030094541784,-0.09322084727689,-0.0270837631853984,-0.0358497476780452,-0.0312752086809709
"366",0.0699908240812915,0.0452178505244066,0.170586460029809,0.0120397145831189,0.00909077938057185,0.00283611780114417,-0.000916118149829588,0.0131292624286993,0.0183466422584889
"367",0.0163348553370038,0.0188001834248512,0.0130428002240233,-0.00983086222849062,0.00235909965915121,-0.00237701738883052,0.000816586091962148,0.066505560341092,0.00842608785855994
"368",-0.00571923083106613,-0.0201285298684268,-0.00955595325874106,0.0122207289504801,0.00749489646296785,0.00711581203891135,0.00984104303838727,-0.00713821097358387,-0.000174561060313398
"369",-0.00142337873351719,0.00601762300674651,-0.00142379396646652,-0.00437874058428529,-0.0154948171726053,-0.0137174796637763,-0.00159255030789197,0.0125518272200328,-0.00600442602893766
"370",-0.0141888772015266,-0.0367842000826821,-0.0054886685467024,-0.00504459485185083,0.000943867500177195,0.00490065413982827,-0.00820766364215824,0.000863540226068445,-0.00291614984146538
"371",0.00646062762504242,-0.00528068448157836,0.010509112925484,0.0204555862016439,0.0246097622926975,0.00526842030464813,0.00933504093688684,-0.00460897749533419,0.00990336009685566
"372",0.00417839480733365,0.00418272744657788,0.0185074243937033,0.0149349062927409,0.0116321617949418,0.0113928070516274,0.00817872472232782,0.00948615389595025,0.00570669139478143
"373",0.0165668621222257,0.0132074554575972,0.0243779445643065,0.0125067187259115,0.00997899898604588,0.00507709036414649,-0.00671874604050244,0.000462614712645431,-0.0042589405532972
"374",-0.00643838956160198,-0.00798339300603039,-0.0087104225946368,-0.0109097464474115,-0.0086944010383304,-0.00278203197888801,-0.000722680602366158,-0.0117486929914281,0.007436219398953
"375",-0.011969920470879,0.0057220959074569,0.0298644264378105,-0.00641418459838545,-0.00105652769155405,-0.00643976578345136,-0.00176923486889053,0.0167037112081578,-0.00940880015169105
"376",0.00087816355264491,0.00903250775013618,0.0144045594528606,0.0182208702756028,0.0209250259273742,0.0154184971793107,-0.00513253396528137,0.00701350571208029,0.00160928045743502
"377",0.00487888021857712,0.0123351182746364,0.0106592595602943,0.00616092746925223,0.00481901758216555,0.00700379813377117,-0.00701444183312101,-0.00311409929383872,0.0192962277159242
"378",0.000609209512658927,-0.012451181343515,-0.0274748357814992,-0.0061635345886038,0.00189528775361056,0.00106699591150288,-0.00687111879601059,-0.0130402568549168,0.00817701188138683
"379",-0.00315330630425202,-0.000648954636893663,0.00477045769611527,-0.00630457224410175,-0.00903453893791924,-0.00634751960296193,-0.011797951859008,0.00516247845269912,0.00959963972500559
"380",0.00448082722708042,0.00876684633725255,-0.00473349616320034,-0.00661494717497866,-0.00525953003816031,-0.0113453294192533,0.000200278707205791,0.00904251126168548,0.00492030898935913
"381",0.00870022441759687,-0.014637453535245,0.00725695466224226,-0.000777153812528387,-0.0055341120118205,-0.00205977450837137,-0.0200668802792816,0.00144880003079295,-0.0550955943815831
"382",0.00741625346795349,0.0171932024157327,0.030211462494587,-0.031936179055479,-0.00424264054431692,-0.00970842219384487,-0.00215917751958892,-0.0353687413024052,0.00203909478274742
"383",-0.00312414947577723,0.00371259515208943,-0.000175684595511154,-0.0066115186887668,0.0010191212938726,0.00121741467917898,-1.49686429720828e-05,0.00912067922848941,-0.00362230426480883
"384",0.024536310550914,0.00820089952165213,0.00779594864073363,0.0258533542814127,0.0256744546255551,0.0188340207443283,0.00977859140483768,0.0442484830150355,-0.0017031833105763
"385",0.0296012822901487,0.0314771973647368,0.0238480668866,0.0165307070785185,0.017357286296117,0.0175709692053165,-0.000669674073455306,0.0327927857958266,-0.00890259772174683
"386",0.0258549606575748,0.00147915888936844,0.00133391720523195,0.00232056595772121,-0.0052705821308852,0.000438626893925653,0.00332297831439333,-0.00284985933102199,0.0229080994237804
"387",-0.0279871028778739,-0.00922170625781626,0.00719445978449041,-0.00855362277961999,-0.00568223778941092,0.00406092878793316,-0.0273502667708561,-0.0212016199178989,-0.0144110888036664
"388",0.00194730469713634,-0.0107773663926448,0.000784866006044698,-0.00548266845075554,-0.00313325310143767,0.00193129758373881,-0.00173928629670131,-0.0455034944743836,-0.00473759621048077
"389",0.0160040147801553,0.0266797303724044,-0.000918959435673545,-0.001612776846042,0.000685694590742214,-0.00311017439464239,-0.00871911998561942,0.0476868204889103,0.0147535765135709
"390",-0.0294261107661708,-0.0301742003082334,-0.0221812961417586,0.00687477017600775,0.00177604234687095,0.00951724431546404,-0.00422258646100092,-0.039751519685753,0.0154547299323652
"391",-0.00435050371624867,-0.00436160061518035,-0.00637855562226305,-0.00658814827609751,-0.0236409453702605,-0.0033435083183061,0.00318345148013778,0.00644771452254748,-0.00560009901529291
"392",-0.00770759125900043,-0.0224875943456419,-0.00487689720387912,-0.0211271510566094,-0.00524041884369901,-0.0194270619819485,-0.0378455605264923,-0.0056726829584218,-0.028265645253166
"393",0.000846494619803424,0.0150803736964824,0.0510701749696539,-0.000736737672533698,0.0077613731838998,-0.0049435506253878,0.0201602014389455,0.0106277173222201,-0.00401706497323376
"394",0.00508742808839852,-0.00399012336831553,0.00364003457351615,0.00479400270461882,0.0116037511854685,0.00178201711041771,-0.00130951711114201,0.00243983727059754,0.010106919522039
"395",0.0398921221659885,0.0275256105749071,0.0370669244697486,-0.0104036811353223,0.00736113130823909,0.00291093234232896,-0.00360102888550883,0.00400442579604029,-0.0102927313350284
"396",-0.00648083737488591,-0.00637465838078875,-0.0415518254220502,-0.0345246692736633,-0.0149747513270049,-0.0237171293676942,-0.0103444419622172,0.00779728058595156,-0.0104019037603308
"397",0.00378833593257518,0.00633972753928303,-0.0135414221419131,0.0307682818643851,0.0234812795010895,0.0276922871201988,0.00188546473275235,-0.0244758819398676,0.0127888748131999
"398",0.0262572263216166,0.0481188237896259,0.0726532724912821,0.00278421054447057,0.00117805099092119,0.00779078108507371,0.0309992367568479,0.00018695764544978,-0.000336353363925942
"399",0.0473432865974506,0.0380808031293694,0.027826919868882,-0.00335897418258101,0.00369695165897207,0.00971780261811964,0.0347709865724585,0.016718135449961,0.000692602960493055
"400",0.00857419901507461,0.00707631518044761,-0.00411240864703896,0.0176617891507072,0.0236501680395951,0.0126144397464861,0.0123443654938939,0.00835836654709253,0.0109115982440663
"401",0.00167593554346752,0.0118728067193192,0.00557771522922283,0.00635111375721896,0.0125651198458831,0.01423717634412,0.00337709321419079,-0.0603682648479258,0.0238974340644105
"402",-0.0088398649352094,-0.00399500182775508,0.0220468243303062,-0.0431001731722473,-0.0269094473138217,-0.0246560742290419,-0.0201581880175185,0.0144802884972047,0.00352251104218929
"403",0.00399332946244588,-0.00332397752393867,-0.00655738804747782,-0.00353678076084525,-0.00342530918749476,0.00170461547423696,0.00805558619179727,-0.00825126535094223,0.00385120702553187
"404",-0.0446510622781551,-0.0101755517994869,-0.0279404667661391,0.00160404835946853,0.00219055763325119,-0.0129055751542098,0.00381020348083186,-0.0178684107213114,-0.00238792851950414
"405",0.0148309939903467,0.0128144385928083,-0.00138473632110265,0.0106320390258905,0.0058362561017956,0.0142254354299683,-0.00893927713980848,0.0168745079977199,0.0177225349062687
"406",-0.0333585485233971,0.00153597699060929,-0.00813974793214536,0.00288286777252352,-4.10350523497501e-05,0.00502939381061768,0.00824875670280767,0.00601301835925894,0.000959535822310579
"407",-0.0107737885950173,-0.00908413980606965,-0.0138722590282806,-0.00302611628855013,-0.00975818525829969,-0.000724524906206738,-0.0141677376616421,-0.0396836122833417,0.000514158243173223
"408",0.00746927019200067,0.0112804661274162,0.0161203969900954,-0.000261842175507958,0.00352766265523754,-0.00462636622609401,-0.0105828861958724,-0.0151139516835806,0.000833154114811387
"409",0.0175056616449233,0.0190793708429209,0.0460958056309037,0.00360481493857917,0.00273449758256632,-0.000739218082827811,0.00581623236437212,0.0105497445452595,-9.91018680013952e-05
"410",-0.016245436643823,-0.0192576956859872,-0.0294903249382865,0.00536858774820058,-0.00175252714092638,-0.00348557477328506,-0.021742819841498,-0.00727670964364012,-0.00679041619143923
"411",0.00663477723036083,0.00624308158210172,0.0222946959565589,0.0143733181978098,0.0124276741636967,0.0296493900622996,0.0171958509783698,0.00878401351105783,0.000687106227938297
"412",0.0124925548052162,-0.00427899224241806,0.00307856323168622,0.00596907930613609,-0.000383407458228915,8.67962802848117e-05,0.00477915977975115,0.00380917553474361,-0.000720168738361882
"413",-0.00130057470305404,0.00128490017918613,0.0074925424430249,0.0125650048558851,0.00188736909995815,0.0105484807338335,-0.0141908584022256,-0.00998958287367211,-0.0104358602416005
"414",0.000410645284069749,0.000690081440631919,-0.0231558841638571,-0.0047619319282176,-0.0104615117464837,-0.00236427992905978,-0.0184842851315167,0.00892048776899613,-0.002647599019412
"415",-0.024463289083456,-0.0136626029480334,-0.0221749009548921,-0.0208065582765148,-0.0314119409491077,-0.0187283351155456,-0.0111143590321412,-0.0477183854025171,-0.00337804873133786
"416",0.0133449988096913,0.00649856539232198,-0.00933165574039749,-0.00865211498674386,-0.00704831101458867,-0.00166947663230155,-0.00279911283661195,-0.0140072092034688,-0.0151918335456476
"417",0.00916602585868565,-0.00249609971364145,0.0145222070879264,0.0102883946324855,0.0142438966210798,0.0138958992786042,-0.00869840520382778,0.0192402749429286,0.00946862302006289
"418",-0.00729702335472105,-0.00552545085682625,-0.000985587332331491,0.00370885510976466,-0.0109117331284713,0.00698788436965161,-0.015995723866248,-0.0575805463577022,0.00844572023869563
"419",-0.0352246905709441,-0.0164891780183034,-0.0520444334861809,-0.0286749376469644,-0.0170414909435051,-0.00849614004743027,-0.00550913880301456,-0.0272268882043667,-0.00483942784981449
"420",-0.00281140356562121,-0.00239198618466726,-0.00929419271954189,0.000595853004932862,-0.00776821423217849,0.000821208598759347,-0.00414944459494529,-0.00869694610226326,0.00608757705232334
"421",-0.021738137619735,-0.0267996010718024,-0.0556575653979104,-0.012218521448334,-0.0427753581881409,-0.0165613842164715,-0.00864693305397794,-0.0538035614334593,-0.00615825776495648
"422",-0.00304610502817011,-0.0261794405771485,-0.028007274280918,0.00486957794587975,-0.00870887326758595,-0.00740510221308416,-0.0131811702928043,-0.0177679697488453,-0.00104785064959717
"423",-0.00191610954857959,0.00541365726775249,0.0167368782973553,0.00369740439430005,0.00691805541765408,-0.00136863784232513,0.000467570236727813,0.0144429030984025,0.00195545240564311
"424",0.00437007963683019,0.00359749513204069,0.00805123268750874,-0.0046594675302071,-0.0102584795524447,-0.00363152168593807,-0.00517107775395894,0.0272842246343334,-0.00617053470610405
"425",-0.00532125115421791,-0.024698161210931,-0.0192442367189797,-0.00794622715553276,0.00336443581884744,-0.00382541447831073,-0.00263837441190988,-0.00303363478042157,-0.00646603577726678
"426",0.0116675722831768,0.0218657727160915,0.0220043429235729,0.00880175269420441,0.000796589343072143,0.00566684450008906,0.00683163861492214,-0.0011780759240338,0.00513756679515197
"427",0.0198529890106249,-0.00558819093165015,0.00916787200285094,-0.0136397834242799,-0.00340106496189717,-0.0107866120641125,0.00306394480663005,-0.0193509064829527,-0.00115203482628255
"428",0.0291855310870254,0.0110020425946015,0.0148189851415534,0.113281957479389,0.0997516492129103,0.145056862662305,0.0107017679061606,-0.00623685136855329,0.0240635364113066
"429",0.0194003326399775,0.0266843616748829,0.0235329083344649,0.0169503807214934,0.0294951388016531,0.0152514575980972,0.0164616890517109,0.022769694976826,0.00785294368412392
"430",-0.0131097715460243,-0.0111177536934187,-0.0520758345616531,-0.00103153766651536,-0.0194197630692789,-0.00944462456710378,-0.00842809761498381,0.0089128279770642,-0.00298064445222781
"431",0.0186159986667687,0.00774258072474386,0.0471342707491285,0.0141987791213674,0.014957952493269,0.0142498579637019,-0.0079296090076381,0.00820176306648644,0.0063193419754322
"432",-0.0153855746422085,-0.00861818338217964,-0.0205328005216704,-0.0135247502560916,-0.0306375579209631,-0.0122775244397301,-0.015119807565038,0.00654504709307358,-0.0325475954613588
"433",0.00370014976970937,0.00252299683073888,0.0188321149331483,-0.0120165192149678,-0.00526487969131428,-6.98556935235455e-05,0.00559674356065754,0.0083429645111451,0.00251493464274393
"434",-0.0168345839774985,0.00478273036499233,0.00064156408180661,-0.0127223587475017,-0.00337843023918812,0.001951379946995,0.00541196721520014,-0.0119061593553469,0.00859723128983476
"435",0.00198985710055868,0.00817417443714474,0.0204376589062848,0.00928348496657994,0.00313635667440541,0.0104517362037133,0.0185470970002012,-0.00868771798619009,0.00337174544788351
"436",0.00532656386583274,-0.00972426568081996,-0.0323137849270528,-0.00921131573949083,0.000568092099305797,-0.0119582587794953,-0.00516702019785198,0.010145919277171,-0.00196692322939682
"437",0.0233948355155547,0.0336388587798447,0.0435877842836205,0.0113161598322962,0.0128087511282449,0.00256306079094016,0.0166957753155535,0.0275130227917088,0.00959121710746448
"438",-0.00103688530267495,-0.011084565748114,-0.000529800478683003,0.0055281155062134,-0.00410714358082259,-0.00769166923753852,0.0179319762355899,-0.0103994391579553,0.0112970142123859
"439",0.0282844436614794,0.0376108215408411,0.0260450641022254,0.032978908987879,0.061130952118039,0.0688259698271713,0.0189754735902285,0.019704494645476,0.0230243510611629
"440",-0.00334650907239812,0.00594083084612896,-0.0108589725274137,0.0014396290598806,0.00791787933906563,0.000107388649876983,0.0106841706962297,0.00833749015381631,0.0167519887864293
"441",0.0502469175087229,0.0120898570657646,0.0286605965774308,0.0305271941317576,0.0185065472125229,0.0114043241900241,0.00159306423975765,0.0428457580654762,0.0465305570326739
"442",-0.0143333399773389,-0.00477878653123803,-0.0378654279808059,0.00228588322297528,-0.000655668427893557,0.00262985986244956,0.0333358536045315,-0.0321806133399043,0.00714720836619045
"443",0.0169104003678086,-0.00486835827599392,-0.00957284120896342,-0.00179648244518429,0.00597165074490043,-0.00323097433693958,-0.0120367300429055,0.000996468988757407,-0.022599860390748
"444",-0.0216232989958581,0.000904531326231455,-7.04809987654414e-05,-0.0904167942968486,-0.0230204024869042,-0.0755294621601868,-0.0165882533365694,0.000273326602270597,-0.0300609280468186
"445",0.0196233369940837,0.015756648707233,0.00023715195219913,0.0157546566426356,0.00973013824945616,0.0114644656607993,0.00965675077189672,-0.0127174330728269,-0.0128722940564727
"446",0.0428040027021525,0.0130301736970786,0.0196525466865248,0.00658891496309379,0.0224788072853679,0.0245246019485526,0.0237323328289993,-0.0224128327282134,-0.000743176693288039
"447",0.00124903108699497,0.00492454727314333,-0.00875332004994295,-0.00825088060489733,-0.00151636012862973,-0.00616995266109649,0.0197193288575296,-0.0337922164481437,0.00588249987972596
"448",-0.0339094911426397,-0.0127213705662536,0.00977950142796015,-0.00468337697886187,-0.0212846507528965,-0.0174313552682576,-0.00600647130096002,-0.0238970953968894,-0.000700813144701599
"449",-0.0137665114363743,-0.0171564574433409,-0.0117975794122441,-0.00764986209726907,0.00500113857258862,-0.00248479921259873,-0.00114672041360267,0.0148278327503234,0.0167615221661679
"450",0.0013159261155392,0.00423815727601137,0.0227206340831057,-0.00391550903472726,-0.00873792561264966,0.00123078611424089,-0.0166880442806439,-0.00227296057869209,-0.00470929185520809
"451",-0.0252675685668955,-0.0545110574773652,-0.0388688832853944,-0.000479074150928962,-0.0115458274837587,-0.00876743086768433,-0.0153818339055371,-0.0393213522942521,-0.00326132245218136
"452",0.00643477170884438,0.0115469747126218,-0.0205105856757215,0.000633353833295029,-0.00201496535970014,0.000276993137800602,-0.0106027075694712,0.00101276211986471,-0.010265659819619
"453",0.00688142903703426,-0.00526861945145173,0.00399012458619089,-0.017135536794225,-0.00137357341462101,0.000203639884117648,0.00519295788871567,0.0179172758696982,-0.0137749164358865
"454",0.000819938909962921,0.00116115378077696,0.0116336458829105,0.00716462860557695,0.00607469371621593,0.0161770756926578,0.0127248583215088,-0.0292649834872041,0.00163550751366838
"455",0.00321728615529338,0.0421788176406207,0.00895631593887874,0.0228422937784869,0.0143367576696968,0.0140961447735045,0.0135021594263048,0.00847052425104457,0.0167710141437723
"456",0.000888650191125924,-0.0174761397705386,-0.0149893155833664,-0.000364410531138843,-0.00121333770083914,0.0068364234893332,0.0136847962035687,-0.0213069987860137,0.0067333478452292
"457",-0.0199010520315692,-0.0123704455629388,-0.00540481165737879,-0.0148793563516367,-0.0176327363316464,-0.0193813444832043,-0.00959293629166161,-0.00674694773835485,-0.000327909019476016
"458",-0.014037401861758,-0.00246929519394378,-0.0271419426864269,-0.0117620431945178,-0.00545531072813178,-0.0103981485895551,-0.0124300685182909,-0.00747729253594785,-0.00277752357952272
"459",0.00974418045264773,0.00130337077793377,-0.0208024774220686,-0.0110922381494897,-0.00956031249851626,-0.0110081728516924,0.00233397353784911,0.0556371392863219,0.00475365827466265
"460",0.00821570020260125,0.0143250478556918,0.0410318055205802,0.00748124004555669,0.0140971635798452,0.0109615398231038,0.00472228167782578,0.00998455286852696,0.0110143794787958
"461",-0.00480415223512123,-0.00836947700082446,-0.0155380517824914,-0.00299534710879892,-0.00490563491926951,-0.00517734890637712,-0.00233716843134805,-0.0178625792580116,-0.00849236788618771
"462",0.013921192587871,-0.00386565531576253,0.0080508125779743,-0.00916144036381187,-0.00415505370460289,-0.00204180987008179,-0.0103455377073366,0.00963890371056698,0.00035922202109098
"463",-0.00936860334440533,-0.00558350591506762,-0.00675325755883273,-0.0283729904011232,-0.0319575695403049,-0.0177340495227873,-0.0207573941405645,-0.00676931011964062,-0.0286261309450896
"464",-0.00344094319131927,0.00697987790551647,0.0221141213787367,0.000599511018721587,-0.00518966678482017,-0.00174278802964066,0.0120130942216203,0.0124652530739372,0.00838408246981382
