"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"461",-0.00957801478593808,-0.00667226679018459,-0.0199643091131616,-0.00539802450085351,-0.000681284409481331,0.00177698697252334,-0.0350791195639111,-0.0478226684043111,-0.0186313234620928
"462",0.000666771616736028,0.00258466500294462,-0.00488932537938518,-0.00165819662528572,-0.011786979348495,-0.00514894233012216,-0.00729797130643656,-0.00231895508253186,-0.0149013666699542
"463",-0.00514195502347224,0.00402080966992413,0.0220871384805232,0.0260534985681618,0.0173912358194897,0.000587087178027405,-0.00391350145887588,-0.00297854368955086,0.00505284614570729
"464",0.0183985013641019,0.00834460416117852,0.0486484120244577,-0.0173877315933807,-0.00505560779234565,-0.00473301142238715,-0.00600730157755103,-0.00339808463298899,0.00187611067629181
"465",-0.00633273273257988,-0.0186530428294479,0.000754593850855183,-0.0119625635207369,-0.0151205939478725,-0.0127257053033589,-0.00863575441653257,-0.00169402620980029,-0.0150437162608739
"466",-0.022455782632387,-0.0214053378783408,-0.0230002884226111,-0.00238051731764185,-0.00294412268956502,-0.00757983229980091,-0.0207677390310836,-0.0187090774786418,-0.026364943407119
"467",-0.00194500164690659,0.00372580604853742,0.0347442189016694,-0.00170160312495269,0.00840080516015794,0.00182341585173947,-0.0142575746395545,-0.00869316246017677,-0.0186481425030596
"468",0.0147794857285275,0.028053463658866,-0.00742248203047529,0.040517758326855,0.0298248974399188,0.0402605107214681,0.0158943728495255,-0.000670161707904614,0.0120331073275863
"469",-0.00716778625109438,-0.0029464842322723,0.00158473564853137,-0.00750428148564765,-0.00834949723753051,-0.00536536999755856,-0.0112617798723139,-0.00521262779989493,-0.00732483048668945
"470",-0.00610448298214963,-0.00271039948187282,-0.00743615712327115,-0.0250717089642591,-0.0259435098681146,-0.0304447287640225,-0.00484777506376243,-0.0234363563073081,-8.01677812301577e-05
"471",-0.00516182757849721,-0.0246376927615735,-0.00583955322486541,-0.00898526896490724,-0.0152618230502434,-0.00319347395142188,-0.00961151238898754,-0.00833063164561506,-0.0142917678697232
"472",0.0075178192704287,0.00452453577419836,0.0273967603727746,-0.00948385931177367,-0.00890376786543212,-0.00779608782922474,-0.00379425840227676,-0.00304172415832362,0.0115517575276038
"473",-0.0118255159944105,-0.00638514169093861,-0.00962907089047443,-0.00637390484488077,-0.00015834999128877,-0.00284484487176069,0.0122836226228366,0.0143278203218146,-0.00192141716165708
"474",0.0348830080237145,0.016692150413696,0.00177084437334981,-0.00538328448127345,-0.00628354364523288,-0.00926491277705841,0.0036128334795234,0.00427474887767069,-0.0214395630305177
"475",-0.0312646322149649,-0.0250339743704375,-0.0593962469169321,-0.00807218961593094,-0.0180646086103237,-0.0109849706757062,-0.0118395408266576,0.00422595013365452,-0.0054531914538257
"476",0.0121087447646017,0.0147768881474084,-0.0169486291736888,0.0183289936886575,0.0268335204772829,0.00868020712763749,0.000991236924510018,-0.0292844008403161,0.0144791873457662
"477",-0.0011890264733539,-0.00185506577699348,0.0319137651770287,-0.00137015204101907,-0.0011241464810003,0.00133911579377755,0.0066992414338959,-0.0144901722646581,-0.017605720707253
"478",-0.00472101482874231,0.00401286873317502,-0.0129872625083012,0.00875321336635318,0.0115399382564584,0.0142725235230087,0.0141771610946202,-0.000928098781827574,0.0242992424117506
"479",0.00623733990084669,-0.00645537140388469,-0.0230261417036562,-0.0140610286626257,-0.00528063829682477,-0.00944108878568286,0.00334910220898079,0.0206331824004188,0.00698642259730243
"480",-0.00318678529256993,-0.00947542402345512,0.00498788556580913,-0.0033423184253243,-0.00339541185439505,0.000760441149003644,0.00607254778166774,0.0183537566265716,-0.00682557444778208
"481",-0.0077674180671923,-0.00996002179849484,-0.0616206179291429,0.0193296846714071,0.0149753466753628,0.0120069598349122,0.000393850619232984,0.0116302934767179,-0.0098203644383144
"482",0.00623531221940541,0.00433881348646389,-0.0313303004395707,-0.0309762390530137,-0.0263790840170818,-0.0211935604156607,-0.0148253996827275,0.000572143248554337,0.00321623119500764
"483",-0.00259471167123616,-0.00665544954917505,-0.0197453644612526,0.00294647367076444,0.00521308630188945,0.00156817123990716,0.0110534815055284,-0.0218068176153466,-0.0138954828889444
"484",-0.0131795173920212,-0.00422894584595437,-0.0129959914866419,8.94578921697473e-05,-0.0023571733007422,-0.00201544524490441,0.00192197056145577,-0.0172567254522432,-0.00334730221969121
"485",0.00374402323451535,0.0150147225452675,0.0126548430709385,0.0139813267920707,0.00755581347745326,0.0064074676419652,0.0142225987427868,-0.00219654049703862,0.00208326472563258
"486",0.0328924869092218,0.00393633262033945,0.017952592967847,-0.0111027011123952,0.000960474889326656,-0.00724538003411012,-0.00860787500684351,-0.00880467935743494,0.00261745212452665
"487",0.0106333886309278,0.00315931682025391,0.00209014024844577,0.00491338284547729,-0.00275952120426685,0.00660502771353077,0.0118509925803826,0.00752903695857624,0.0161285383076479
"488",0.00408138315117412,-0.000126229558196498,0.00359600435775052,-0.00226171896962933,-0.000606555455153484,-0.0022197798301853,-0.00715702045504488,-0.0177747437750098,-0.00957342747174018
"489",0.00323564522508916,-0.00478860857274347,-0.00509385409396616,0.00400285180552422,0.00475289003599497,0.00352844901514327,-0.00449443250003322,0.000503887380835803,-0.0103268759739088
"490",-0.0269207528111215,-0.0374340591055162,-0.0396159932257823,0.0209632893719265,0.0171302666353457,0.0286930694077781,-0.0033504504772362,-0.111468763717575,-0.0374315816136907
"491",0.0277772871164863,0.0192501243632551,-0.00294885885820435,0.0101363629707339,0.000704842283148773,0.00246699919442351,-0.00225703089000528,0.0161851525288586,0.0109623523128209
"492",-0.000198810725613563,0.00537959599030577,0.00289885610060436,0.002426175637119,0.000606357974102359,0.00153063306332591,-0.0032589566629388,0.0270975295360103,0.0128057895539929
"493",0.00111183443186638,-0.00104766241212888,-0.0214175607475102,-0.0398149284933684,-0.0302763276908568,-0.0320787189449312,-0.0135041383652423,-0.0196882253152476,-0.00505434205268108
"494",0.00012239822748484,-0.000361570014068498,0.00449398873812412,0.00240977093644064,0.00251112130387304,0.0062081615106565,-0.00257104121089273,0.000150601939953002,0.00145734529029975
"495",-0.0117674568872201,-0.0149115027319277,-0.0126720892478969,-0.00679627090101811,-0.00247559680148783,-0.00908178460267136,5.0361427672821e-05,-0.00261058389173825,0.0035659942037203
"496",-0.00416694575481137,0.00442491393797927,-0.0138610727515926,-0.0116804647289652,-0.0111873772987679,-0.0160750365457542,-0.00353045516323385,-0.0187037123248707,0.00225840215463966
"497",-0.0162315439828769,-0.000923801563520118,-0.00314883414044231,-0.0165975103366024,-0.00889291008167817,-0.00500251213862455,0.0103775219873381,-0.00143618471520215,-0.0034132107089859
"498",0.00757203298808359,-0.00550570605023959,0.0425701547227542,0.0812666911606544,0.10573255487225,0.0712960998985872,0.00543011707184406,0.147944919996116,-0.0127013815358212
"499",0.00775958242489776,0.00448661115202867,0.0271681555509751,0.00941382047913107,0.0268417012439024,0.0193893677606509,0.0212739123937,0.0182765282855815,0.00753373534640709
"500",-0.00159044795978802,0.000585404592274156,0.00364801469086585,0.00974869492343336,0.00360327051314027,-0.00639488473625147,0.00453228232102577,0.0158039605623607,0.00464129498341258
"501",0.00210771658806987,-0.00934352880094567,0.019057268683132,0.00506604279783622,0.00476268192032314,0.00245737384621087,-0.0104779759843995,-0.00590839067528295,0.00631699283340723
"502",0.00442053943979847,-0.0284019721745865,-0.040961848002036,-3.65844510882901e-05,0.0107965735777531,0.0107521225713064,-0.00938127022046132,0.014209533842847,0.0106683317914969
"503",0.022241670152149,0.00789570581044902,-0.00473678384006317,-2.98861161128015e-05,0.0176810211980978,0.00824292621075247,0.0104007215459465,-0.00995744329680641,-0.0055977867486361
"504",0.0135318424269644,0.0132443324117635,0.0248991700202115,0.0184227411452212,0.0164357978861018,0.0154794401391083,0.00889262995515163,0.0274058258615112,0.0311262483930693
"505",-0.00568746406896285,-0.0297473464858453,-0.0338856323047009,-0.00150331880294538,-0.00366628993577025,-0.00991742935317957,-0.0111462882793905,-0.0346900099972871,-0.0121669196679421
"506",0.0167489138599083,0.0108860121364449,0.00288896818394769,0.00504121953829454,0.0021505351156627,0.00538074195671974,0.00418721788633985,0.0121773494428313,-0.00414729093001526
"507",0.00240731346430148,-0.0192684510017837,-0.0241157186182892,0.00565613664119564,9.45440300365131e-05,0.0100440671675078,-0.00445553362033935,-0.0330812401662528,-0.0118035343507706
"508",-0.0121769501968727,-0.00429033987414267,-0.0201503341811749,0.00125750238589168,0.000826666967446533,0.00170086483397533,0.000256396567568628,0.00816689129461134,-0.0019210997099877
"509",-0.0102137222664197,-0.00479399411326651,0.00461991017888502,0.00868763854735841,0.00965519068220436,0.00556536030657993,-0.00570884428293369,0.0142274084711963,-0.00368405672207557
"510",0.0148273197490423,0.00898223422896888,0.0284197846565977,0.0253009258309269,0.00993755521391867,0.0161045025761977,0.0078655628052327,0.00502588972078088,0.00782347516039615
"511",-0.0276909297571928,-0.0291945299222601,-0.0334954863043695,-0.0282327812411652,-0.0177553371508507,-0.0196600615883184,-0.00400737834444327,-0.0256892307603189,-0.0189871861602817
"512",0.0403102855996793,0.0370635798955263,0.0110071357730158,0.0254293498113174,-0.00705463909750566,0.00703029909729612,0.00886664934126642,-0.000996014091425818,0.0384725025030479
"513",-0.00485158236461869,-0.00115223753722542,-0.00398867517493897,-0.0104597953556226,-0.00915356683262278,-0.00666717498989278,0.00209216769095221,0.012461013312406,-0.00100690635920595
"514",0.00161418474658586,-0.0443494765956869,-0.0412860766744634,0.0163669907915702,0.00645167507558587,0.0380657913348584,0.0217638982651201,-0.0616104739156556,0.0456760486492187
"515",0.000745572653215936,0.00457102909296928,0.0116748345277971,0.0152536571599125,0.00738133016404071,0.0117891074124777,0.00345858820697524,-0.0154026691920866,0.00431139423583239
"516",-8.39396480075551e-05,0.00670872334850523,0.00799586836578865,-0.0145508444367828,-0.00791622259918814,-0.0172440731542303,-0.00578185774073317,0.0276917683542841,0.00567312101682496
"517",0.0068059647046418,0.00551806899905946,0.0269722627789295,-0.00305928692458482,-0.00829635253869737,0.00382794895050838,-0.0167074688922676,-0.00691769112961304,0.000194592461223076
"518",-0.00255032679724775,-0.00371614039982258,0.00785548145061135,0.00425741925996116,0.00840091867705929,0.00348011732947396,0.0106284361374036,0.0049336780021713,-0.000420547584262087
"519",0.00649824794184435,0.00325346641137004,0.0339712338912707,-0.0186836297456654,-0.016089626607215,-0.0154436798113411,0.0170085255196822,0.012702053130537,0.00621496438381991
"520",-0.00349204553768298,0.0034194899092187,-0.00140535408259219,-0.013493086079694,-0.00049555347635997,0.00144174515876621,0.0121081712842183,0.0092822396724506,0.00136262974475701
"521",-0.00484482002972896,-0.00790701493621335,0.00638420922762321,-0.00039837694565568,-0.00879578887842472,-0.0118083099922185,-0.000630172068651641,0.0139074054762926,-0.000571912343503453
"522",0.0196701680128173,0.00722359084004409,0.0172684804678853,0.0083113025914244,0.00299974194348882,0.00146359456604066,0.0116878242513528,0.00382365855384467,0.0111589704222194
"523",0.013337374027216,0.00156564737979655,0.0146717088569373,-0.0129110986837094,-0.00651373138547589,-0.00944637818099738,-0.00536232351579079,0.0105217471556468,0.0104648394180932
"524",0.01885411341367,0.0229856048817386,0.0146164476875327,0.0049237245711944,0.00684617251822497,0.00605676428328133,0.0202524855530861,0.0064708277247576,0.0137623418615173
"525",0.0206753409132013,0.00614913118600217,-0.0458621960838889,-0.0154998124205735,-0.0275245434125599,-0.0180352460422889,-0.0314007063139554,0.0342452514353782,0.019139947909897
"526",0.00784763427911074,0.00111181732745641,0.0149741536081655,0.00248477462795515,0.0048480109784935,5.31107628000865e-05,-0.00290205069408451,0.0101645693882331,-0.00217554714765902
"527",-0.00510243139322083,-0.00233198149732798,-0.00905173762832015,-0.0386752602000569,-0.0218358933056989,-0.0282491090929629,-0.00388456592202335,0.0299536904790789,-0.0036774501355624
"528",0.00317566421367691,-0.0240641976939283,0.0201278711556653,0.00822680226781163,0.0174794205844674,0.0119217959885339,0.00193809735181629,0.00707668293748371,-0.00706623347779249
"529",0.0196466555004128,0.0213700115702418,0.022563736192019,0.00618061923216916,0.0176946471635626,0.031916970571556,0.00209312186440868,0.0205509357677723,0.0292649842673683
"530",0.000879937253739241,0.0121182455027343,0.0347761669190539,0.0117200730133258,0.0129885984540193,0.00530801850181509,0.00875018960961668,-0.0129799336786189,0.0157814557831854
"531",0.0100989505116893,0.00470729159181326,0.00118008465681633,0.0196748456577101,0.0120446376142805,0.011537758242764,0.00655200203539879,-0.00214008470217453,0.00185060342587657
"532",-0.00994810783513714,-0.00356496887563611,-0.00447023058465495,-0.00717673478800825,-0.00654394531988112,-0.00896478638006717,0.0143306785335784,-0.0178029939852611,0.00698508843010307
"533",0.0196452814211517,0.00853999385834897,0.0379844386321914,-0.0016051183837096,0.00410374416059058,-0.00607755434271769,0.00540754804866715,-0.00534868988207334,0.0185063406059258
"534",-0.0154280944470375,-0.0206843168354238,-0.00197336654087534,-0.0110570616799822,-0.0132288984590653,-0.0168696436494453,-0.0196411901902998,0.0101345813392706,-0.0123162117080955
"535",0.00679391647787529,0.00192264175115547,-0.0232121440482742,-0.0120234167964283,-0.00551666078380021,-0.00974455482285826,-0.0136399931503789,-0.00202269145869168,0.00228511066210047
"536",-0.0124904172529844,0.00121050418208233,0.0123142186349433,-0.0178250762570674,-0.0241948475686294,-0.02246719433196,-0.00770236895978932,0.0263508435281012,-0.00437219988602187
"537",0.00951713792854122,0.0120034319816341,0.0181019208972347,-0.00673872652310561,-0.00631190930463142,-0.00120566262383411,0.000678384784773252,0.0481676896612699,0.0155686021315618
"538",0.00836376679273548,0.0190151063862817,0.00813116569802613,0.0734169922308774,0.0281107382261944,0.0253120130393914,0.00783258911818615,0.0361091180506259,0.0189470807238923
"539",0.0190448178344952,0.0118414325421111,0.00572917792016338,0.00849804708979746,0.0172925562564461,0.00567084599854878,-0.00556479564329279,-0.00273107418094205,-0.0173318350648932
"540",0.0333131412502594,0.0234364648796788,0.0172800882451611,0.00783414575190764,0.00275525685851026,0.00622754599678605,0.00366658461154403,0.0197738459502271,0.0275521818468398
"541",-0.0142477743816343,-0.00411217929904119,-0.00765434304217506,-0.0329782464474557,-0.0324970936752656,-0.0351143778556033,-0.029375306107914,0.00309758860470653,-0.0124281539309305
"542",-0.00586551945047391,0.00103907993970263,-0.0058313098960453,-0.0117275606421026,-0.00803225762207697,-0.0090797822498855,-0.00444179585817391,0.00732164691967148,-0.00518168258514513
"543",0.023510795264187,0.0137670649613877,0.0166940299777427,0.0100437221607168,0.0160954933790147,0.00889806284932275,0.0164486230994921,0.0231058479903541,0.00970518717128683
"544",0.0149022075470183,-0.00123653476617034,0.0187495324329466,0.000317798776849806,0.0111077846773199,0.000982155886254135,0.00377256175483285,0.0327436931072222,0.0130099832350411
"545",-0.000980595339565642,0.0113941615837992,0.0459597474511099,-0.00570320206430522,-0.0224178964539767,-0.00541342186611419,-0.00414719398143591,-0.0105503705009675,0.00175004758124555
"546",0.00271065066926387,0.0028319148962424,-0.00269962282791768,0.0170633181499732,0.00547461666993992,0.010912509546499,0.00517615835704229,0.0111198886795979,-0.00980956931056013
"547",0.00766490194426531,0.00169145693929701,-0.000929204027358573,0.0526789157520663,0.0255979787310128,0.0442307919828584,-0.0104301561816024,-0.0399465635910327,-0.065134271408678
"548",-0.0131344242019084,-0.0137178691828493,-0.0089075915632153,0.00194780885071196,0.0109234096253304,0.00364659805178355,0.0179077826252827,-0.0230172557920615,-0.00730551170064762
"549",-0.00840792576020589,-0.0104379078566125,0.00840721840048059,-0.0139294803618244,-0.0147774241698203,-0.00833154270666927,-0.00115864690939107,0.00897544539592764,-0.00329104230549029
"550",-0.0105553701479261,-0.0211964721148941,-0.0316184586092923,0.00785867317559455,0.0162019266737931,0.0121784503521625,-0.0127881397899615,-0.0130661762827979,0.00259412849599959
"551",0.00325771271809205,-0.0144409497923712,-0.00729876113147818,0.0198798235987543,0.0144757502047289,0.0171533099995442,-0.00603479551994733,-0.0238405849367903,-0.00403643372581559
"552",0.0142042275183659,0.00243942279542982,0.0121389321748436,0.0125960842583491,0.00956629154341094,0.0134880771876962,0.0138698581048492,0.0138406184985816,0.0147012283665502
"553",-0.00841413207810929,0.00637183479297963,0.0120423516019507,-0.0061789374562803,-0.0253374080633585,-0.00879134138545629,-0.0263832781334971,0.0283763905040341,-0.000228374252054168
"554",0.0180251630945764,0.0238994190725254,0.00221029195170392,0.0122871897825872,0.0141477433543479,0.00912226101804964,0.0297710555871474,0.021109765302685,0.0101193578377376
"555",0.00833344279879521,0.00806407937861398,-0.00699237699324262,0.00887391604557443,-0.00281366453646807,0.00817352551773098,-0.00276977272804233,-0.0217173012704331,-0.00929741143787209
"556",0.0288286707222913,0.00458226768968698,0.0172862328561658,-0.0158661648926695,-0.012973875047737,-0.0148729216482576,-0.00350110811432802,-0.0149058448464826,0.0066876769849922
"557",-0.00183963585859521,0.0144349215141205,0.000408550677658672,0.00359906923085269,0.0107321226876546,0.00504217167593184,0.00223078923242564,0.0273653213372878,0.00851282510462173
"558",-0.0137134419647985,-0.00979034230704581,-0.0164781096321539,-0.000199316923176575,-0.00983435166494731,-0.00348608054680438,-0.00444470848648759,0.0111324888397431,-0.0121200712334954
"559",0.08299048736022,0.0384348515617898,0.0938667133967948,0.0701687596907607,0.0670486371889074,0.0640474790965736,0.0197467999871601,0.178679677318789,0.0412996820666865
"560",0.0357167688425524,0.0304813695508388,0.0241901123583666,0.0141415461636937,0.0424363687759948,0.00981926280644186,0.0354013802378835,0.00157352893496768,0.0137080726246262
"561",0.00189403263075771,-0.0012849386570464,0.00394539070075539,-0.0128117190024463,-0.00853331347288385,-0.00862325777247081,0.00136348928091709,0.016603641185178,-0.00163764923013115
"562",0.00307499831802788,0.0107223497719212,0.00789450410250034,0.00458488487099861,-0.00184370735020487,0.00744113520053871,0.00336342937758828,0.0100747251775293,-0.00327326734072522
"563",0.0274927017776315,0.0161969204526651,0.0121609536872704,0.0121175685893214,0.0100024522182099,0.00757277797252715,0.0444365292108021,-0.0310095115816692,0.0210733084058673
"564",0.00554240398975997,0.0192755899815735,0.021359447836722,-0.00295346495532568,-0.0108926539251414,-0.000859548723835742,0.0117264803797327,0.00728305151323585,0.0290883367153163
"565",0.00364865930640742,0.0127800859175567,0.0183633543336573,-0.00240035654112017,0.0045445114992903,0.00752155896113348,-0.00457512585758143,0.019174345597676,0.00269087170739529
"566",0.00544269153758145,0.00680129552620867,0.0392035072249461,0.00153571710166392,-0.00578244901696329,-0.00237095764639084,-0.00228525650311984,0.0074948445133838,0.0235218959047528
"567",0.0867903324766622,0.125866140341209,0.165887570396252,0.368871719617295,0.155957323527469,0.196857718307602,0.0388346411619391,0.093881596245678,-0.307236667622465
"568",0.00667139242312388,0.00270702045517499,0.00848323709880771,-0.0109531072783151,-0.0181441095184809,-0.00772471329048413,0.00826014137777732,0.00402322332357195,0.00345518469931945
"569",-0.00288379366126385,0.00424425095222567,-0.000621055265044424,-0.0094270482723822,-0.00664862837039366,-0.00587237561325108,-0.00425948541359125,-0.0267309285441677,0.010321313415656
"570",-0.00430777544362211,0.00463270648374575,0.0249963291740268,0.0123535546078695,0.0089313658122445,0.00931857352257173,0.0290798240084984,0.0499144603269486,0.00406650539231594
"571",-0.00231258090753616,-0.0288886341564612,-0.0704700895407672,-0.00739033363229557,-0.00516970753159236,-0.00683187377959777,-0.0263885827844964,-0.0464183425186611,-0.0539008776755206
"572",0.0339924848614651,-0.00831239415860622,-0.00941157808063093,0.00970858366975209,0.0132718513165113,0.0222323241877922,-0.00145526041528484,-0.00855205219502193,-0.0042709285724473
"573",-0.0209305497955296,-0.0232873365663908,-0.044127070019391,-0.0138727473031813,0.00231412178219417,-0.0110079937362466,-0.0280898222196437,-0.0149869309702788,-0.0304347345573576
"574",0.00172691982319317,-0.00335239760720401,0.00638114745953552,0.0149027250574222,0.0134630591054529,0.00449750981862306,0.0136358678803171,0.0143403557487335,-0.00796141616498674
"575",0.0385278154440114,0.0377646672220876,0.0633043982037771,0.04157060685439,0.0334257306375829,0.0339923881771732,0.0392985385200505,0.0495910872912828,0.0349209504449394
"576",0.0104099636497941,0.0193626952215543,0.0162311621648914,0.00173879051938844,0.00759003954211372,0.00198232128097935,0.00749057357890435,0.0355450248765825,0.0256218348819525
"577",0.0105768112754282,0.00329679284431776,0.00613920492353633,0.00239216909346387,-0.0001818335678104,0.00391466746866882,0.0054979792650437,0.0121895750863313,0.0123370983894429
"578",-0.00797899445781438,-0.0108269652202347,-0.00921046104381117,-0.0170237978269444,-0.0127593521149234,-0.0104783899251684,-0.00523291000730055,-0.00211597330817548,0.011996089610023
"579",-0.0091481015046764,-0.0082668165648219,0.00269394305088176,0.00093559008822345,-0.00363758249877703,0.00213807543637406,-0.00419714109961096,-0.00398229228610657,-0.00964921429245926
"580",-0.00655823673761106,-0.0067108445455282,0.0044870943158418,-0.0146917809309674,-0.0091168557919317,-0.00671454807003976,-0.00867909275747118,-0.0175038031071665,-0.00602406983320405
"581",0.0115366473492161,0.0155319156632013,0.0660905384896178,0.00828988340352476,0.00971248508870252,0.00591766269645205,0.00714516504553351,0.0220314737583282,0.0222359086292455
"582",-0.0280215960151238,-0.0117899412190984,-0.0221753315585453,-0.00961718981249101,-0.010670969803633,-0.00925769161667493,-0.000789920726502897,0.000354485438104948,0.0133049761193138
"583",-0.0218958777061235,-0.00058318924943967,-0.00813407934400385,0.0285953880906388,0.0236463118352037,0.0235793087535444,0.00276817866599929,-0.0095848756483904,0.0106597241608146
"584",0.013044984328547,0.0147563479502911,0.0300101909677142,0.000204261483671243,0.00729799190798898,0.00254403462740026,-0.0101670965176707,0.0410005979170189,0.010559321351037
"585",0.0170009456373369,0.0142880447488207,0.0403555687385639,0.0015881478305573,0.00212912209663548,0.0101751029521416,0.0169940061848894,0.0154810684192144,-0.00098643040458234
"586",-0.00671478634934585,-0.0127690805996623,0.000984839360957255,-0.00258065156208573,0.00474811801268044,0.00254023617997998,-0.00917592934345229,0.00320709068134819,0.00186811304378075
"587",0.00975882356794218,0.00495768716066664,-0.00909050500211512,-0.00631863973535605,-0.00921541097219211,-0.00789907122178583,-0.000237965902417924,0.00682080301368825,-0.00845812955656039
"588",0.000207546941884151,-0.00128755166051372,0.00840732385615814,-0.0210295414428707,-0.00513686105762417,-0.0112873328549668,0.000260798039642967,-0.0107104410257849,0.00349248844333851
"589",-0.000104768632548921,0.00637221570776659,-0.00363716034681066,0.00423387805014801,0.00931241278316689,0.00855403669315963,0.0108563100036754,-0.00112534203217534,0.00849561547159195
"590",0.00396449344021684,0.0169762284686443,0.0133797284246028,0.0432437414423782,0.0104734410098213,0.0281392222453631,0.026641474868622,-0.00240290694497531,0.0263091654092038
"591",-0.0221967149909665,-0.0190295023531046,-0.00853157643728007,-0.0269933562319788,-0.00292814847486791,0.00294474591889847,0.0123712271218415,-0.0146679649435283,-0.0195482577996264
"592",-0.00334409758958093,0.00287410492883356,-0.00656428316197942,-0.00836525483962719,-0.00598360988649335,0.00155564542258213,-0.0128660482802237,0.00228576057563872,-0.000305133558492563
"593",-0.0190234545205599,0.00249340364496782,-0.00333584039958697,0.0113879264452473,0.00612707980781299,0.0145449152129891,0.00111508185774541,0.00859715085298755,-0.00866948837899345
"594",0.0225337805293929,0.00565496173605864,0.0111946746005913,-0.0122750580874422,-0.00485655966468927,0.000974725929980875,0.0247748792617483,0.0271610025538366,0.0213725721787463
"595",0.00118467785574888,0.00707766813053,0.00108090205095572,-0.00272524954190548,0.00640767345959113,-0.00475302729388692,-0.000903831157359169,-0.00437505297221995,0.00603745748261616
"596",-0.0236992520309602,-0.0175210315431253,-0.0401130244316235,-0.0128597303991366,-0.00552299955813663,0.00469783327628091,-0.00855499674872068,-0.0436497365916868,-0.0292126350251665
"597",0.00273145624493592,-0.0112982319803876,-0.0289657068301399,-0.019700591438439,-0.00609735836910013,-0.00591432889381011,0.000112526562130084,0.000402606655620409,-0.00806899463446444
"598",-0.00881075873751879,-0.00320579770119446,0.016975249110033,-0.000742488953461106,-0.00733160342214909,-0.00460684832683785,0.00339695179879687,0.0175738488655538,0.00139372621669106
"599",-0.0392367094758218,-0.00825563773953833,0.00755899479928748,-0.0256232845019795,-0.019263242089449,-0.0247653611954009,-0.0303174142725643,-0.043517206133743,-0.0275506302573927
"600",-0.00761921486159303,-0.0163980441531553,-0.0685248855162081,-0.0544370555779449,-0.0323644879912737,-0.0108939137013887,0.0060339447511743,-0.0329513571312597,0.000964323142005763
"601",-0.00416275564386896,0.00633206817870579,0.00844760187974084,0.025452116552478,0.0204800851065309,0.021747433636445,0.019283868245115,0.0044199611326676,-0.00887614859260282
"602",0.00813222439107666,0.00839841588037695,-0.000749977344330104,0.0138162193481436,0.00287245194517595,0.0147082779167762,-0.00242388200783419,0.0469035855354871,0.0154694959097346
"603",0.00706113192713167,-0.00707572956332352,0.0293504661284479,0.000244249001183597,0.0105022287384409,-0.00256348295489112,0.000381548190408852,0.00461606490152576,0.0034701812679066
"604",-0.00228975422539169,-0.0154314204332275,-0.00845893493052214,0.00833798844083242,0.00828028499492903,0.0131862466976447,-0.00278692812334797,-0.0142026698771517,-0.011926796617746
"605",0.00139704669169748,0.00278339481586978,0.0176387949954121,0.00132647017638029,0.0108064573878685,0.00465959774945936,-0.00128590910754528,-0.00335479637174929,0.0195190856616218
"606",0.000818519854214818,0.0166880999406121,0.027346880831459,0.023310051044114,0.010498509797297,0.0231669171746144,0.0112946121568271,-0.00562931652189591,7.96370436894794e-05
"607",-0.016424060026631,-0.00673936945612249,0.00387137099237704,-0.0049988264931848,-0.0102958451022263,-0.0222968099951579,-0.00381830049354121,-0.0156815948919992,-0.0230434614227774
"608",-0.0175048705834995,-0.00699961769193732,0.00305393701468713,-0.0193681191063446,-0.0201633267094133,-0.0140492692816974,-0.00635964856969424,-0.00347909837515785,0.01089156832563
"609",0.00842629153992468,-0.0168773979961535,-0.0197539314201843,0.000630309603056984,0.0025282115339818,-0.00100227869720772,0.00524736520237158,-0.0106525739834399,-0.0160525923340149
"610",0.0107637545737242,0.0260300090624251,0.0119466219938536,0.0110158954787443,0.0105597168883907,0.00852470312089073,0.0130325889488588,-0.00259897577178881,0.0288938454497718
"611",-0.000517463681335996,0.0185042082791252,0.0170999843962157,0.00326131149287488,-0.00447182893900098,0.000911521983301746,-0.00126976225904582,0.0299661003333212,0.020632515487829
"612",0.00401808443631969,-0.00602524671386208,0.000905605469475491,-0.00813770717687644,-0.00146183858433668,-0.0085781100713026,-0.00286877316711363,-0.0318919741938865,-0.00283730356703844
"613",0.0103122276647383,-0.00242884599697606,0.015301258254736,-0.000714204083097429,0.0164465811871508,0.0221647695271073,0.0179055640708199,0.024323939252409,0.00863946527531451
"614",-0.00730100177352978,0.008308696055652,0.0236351188446354,-0.0056718482702574,0.000188373474334488,-0.0052709157486478,-0.00576882258630932,-0.0258519624465042,-0.00159293553913274
"615",0.00993254736014413,0.0106963408505957,0.0210537395103376,0.0130377254070357,0.00898773396857707,0.0116669895533446,0.00219878815099064,0.0303691368686529,0.0157359369807109
"616",-0.000457735258632362,0.0169328570737147,0.00618951795692365,0.0150766823373917,0.0129980429813354,0.0127266819009778,0.0115476616290231,-0.0173121040791556,-0.00661077798272367
"617",0.0062019968111395,0.00972338761342136,0.00195602428136734,0.00147691661962543,0.0145706663450991,-0.00196962871702858,0.00547161527444345,0.0394792967883969,0.035994060709128
"618",-0.00231828519426359,-0.000738707772462416,0.0209765969621045,0.0127842742122161,0.00321482981463753,0.00742376524473423,0.0130038411004475,0.00348847132652778,0.00733089665389695
"619",0.0568168866748201,0.0320250247145453,0.0374339691778517,-0.0200781359223968,-0.0308125336518834,-0.0534551978498689,-0.0255772238457957,-0.000446583936475719,0.0208845704522164
